fig_no	function	contig	start	stop	position	rank	my_status	pp	Final_status	start of attL	end of attL	start of attR	end of attR	sequence of attL	sequence of attR	Reason for att site
MHLIDFIL_03961	Inner membrane protein YijD	U00096.2	4159794	4160153	3869	0.0	0	0	0
MHLIDFIL_03962	tRNA/tmRNA (uracil-C(5))-methyltransferase	U00096.2	4161293	4160193	3870	0.0	0	0	0
MHLIDFIL_03963	Vitamin B12 transporter BtuB	U00096.2	4161662	4163506	3871	0.0	0	0	0
MHLIDFIL_03964	Glutamate racemase	U00096.2	4163451	4164308	3872	0.0	0	0	0
MHLIDFIL_03969	UDP-N-acetylenolpyruvoylglucosamine reductase	U00096.2	4170080	4171108	3873	0.0	0	0	0
MHLIDFIL_03970	Bifunctional ligase/repressor BirA	U00096.2	4171105	4172070	3874	0.0	0	0	0
MHLIDFIL_03971	Pantothenate kinase	U00096.2	4173025	4172099	3875	0.0	0	0	0
MHLIDFIL_03976	Elongation factor Tu 2	U00096.2	4173967	4175151	3876	0.0	0	0	0
MHLIDFIL_03977	Protein translocase subunit SecE	U00096.2	4175381	4175764	3877	0.0	0	0	0
MHLIDFIL_03978	Transcription termination/antitermination protein NusG	U00096.2	4175766	4176311	3878	0.0	0	0	0
MHLIDFIL_03979	50S ribosomal protein L11	U00096.2	4176470	4176898	3879	0.0	0	0	0
MHLIDFIL_03980	50S ribosomal protein L1	U00096.2	4176902	4177606	3880	0.0	0	0	0
MHLIDFIL_03981	50S ribosomal protein L10	U00096.2	4178019	4178516	3881	0.0	0	0	0
MHLIDFIL_03982	50S ribosomal protein L7/L12	U00096.2	4178583	4178948	3882	0.0	0	0	0
MHLIDFIL_03983	DNA-directed RNA polymerase subunit beta	U00096.2	4179268	4183296	3883	0.0	0	0	0
MHLIDFIL_03984	DNA-directed RNA polymerase subunit beta'	U00096.2	4183373	4187596	3884	0.0	0	0	0
MHLIDFIL_03985	Heat shock protein C	U00096.2	4187809	4188348	3885	0.0	0	0	0
MHLIDFIL_03986	2-iminoacetate synthase	U00096.2	4189891	4188758	3886	0.0	0	0	0
MHLIDFIL_03987	Thiazole synthase	U00096.2	4190658	4189888	3887	0.0	0	0	0
MHLIDFIL_03988	Sulfur carrier protein ThiS	U00096.2	4190860	4190660	3888	0.0	0	0	0
MHLIDFIL_03989	Sulfur carrier protein ThiS adenylyltransferase	U00096.2	4191599	4190844	3889	0.0	0	0	0
MHLIDFIL_03990	Thiamine-phosphate synthase	U00096.2	4192227	4191592	3890	0.0	0	0	0
MHLIDFIL_03991	Phosphomethylpyrimidine synthase	U00096.2	4194122	4192227	3891	0.0	0	0	0
MHLIDFIL_03992	Regulator of sigma D	U00096.2	4194831	4194355	3892	0.0	0	0	0
MHLIDFIL_03993	NADH pyrophosphatase	U00096.2	4194926	4195699	3893	0.0	0	0	0
MHLIDFIL_03994	Uroporphyrinogen decarboxylase	U00096.2	4195739	4196803	3894	0.0	0	0	0
MHLIDFIL_03995	Endonuclease V	U00096.2	4196813	4197484	3895	0.0	0	0	0
MHLIDFIL_03996	hypothetical protein	U00096.2	4197527	4198117	3896	0.0	0	0.5	0
MHLIDFIL_03997	DNA-binding protein HU-alpha	U00096.2	4198304	4198576	3897	0.0	0	0	0
MHLIDFIL_03998	hypothetical protein	U00096.2	4198649	4199284	3898	0.0	0	0.5	0
MHLIDFIL_03999	Zinc resistance-associated protein	U00096.2	4199711	4199286	3899	0.0	0	0	0
MHLIDFIL_04000	Sensor protein ZraS	U00096.2	4199949	4201346	3900	0.0	0	0	0
MHLIDFIL_04001	Transcriptional regulatory protein ZraR	U00096.2	4201343	4202668	3901	0.0	0	0	0
MHLIDFIL_04002	Phosphoribosylamine--glycine ligase	U00096.2	4203954	4202665	3902	0.0	0	0	0
MHLIDFIL_04003	Bifunctional purine biosynthesis protein PurH	U00096.2	4205555	4203966	3903	0.0	0	0	0
MHLIDFIL_04008	hypothetical protein	U00096.2	4211257	4211640	3904	0.0	0	0.5	0
MHLIDFIL_04009	Peptidyl-lysine N-acetyltransferase YjaB	U00096.2	4212146	4211703	3905	0.0	0	0	0
MHLIDFIL_04010	Homoserine O-succinyltransferase	U00096.2	4212303	4213232	3906	0.0	0	0	0
MHLIDFIL_04011	Malate synthase A	U00096.2	4213501	4215102	3907	0.0	0	0	0
MHLIDFIL_04012	Isocitrate lyase	U00096.2	4215132	4216436	3908	0.0	0	0	0
MHLIDFIL_04013	Isocitrate dehydrogenase kinase/phosphatase	U00096.2	4216619	4218355	3909	0.0	0	0	0
MHLIDFIL_04014	hypothetical protein	U00096.2	4220510	4218324	3910	0.0	0	0.5	0
MHLIDFIL_04015	Transcriptional repressor IclR	U00096.2	4221651	4220827	3911	0.0	0	0	0
MHLIDFIL_04016	Methionine synthase	U00096.2	4221851	4225534	3912	0.0	0	0	0
MHLIDFIL_04017	hypothetical protein	U00096.2	4225754	4227385	3913	0.0	0	0.5	0
MHLIDFIL_04018	Peptidase E	U00096.2	4228165	4227476	3914	0.0	0	0	0
MHLIDFIL_04019	Dual-specificity RNA pseudouridine synthase RluF	U00096.2	4228377	4229249	3915	0.0	0	0	0
MHLIDFIL_04020	hypothetical protein	U00096.2	4229654	4229382	3916	0.0	0	0.5	0
MHLIDFIL_04021	Lysine-sensitive aspartokinase 3	U00096.2	4231256	4229907	3917	0.0	0	0	0
MHLIDFIL_04022	Glucose-6-phosphate isomerase	U00096.2	4231781	4233430	3918	0.0	0	0	0
MHLIDFIL_04023	hypothetical protein	U00096.2	4233929	4234171	3919	0.0	0	0.5	0
MHLIDFIL_04024	putative lipoprotein GfcB	U00096.2	4234285	4234923	3920	0.0	0	0	0
MHLIDFIL_04025	hypothetical protein	U00096.2	4234920	4235657	3921	0.0	0	0.5	0
MHLIDFIL_04026	hypothetical protein	U00096.2	4235657	4237753	3922	0.0	0	0.5	0
MHLIDFIL_04027	Protein PsiE	U00096.2	4238348	4238758	3923	0.0	0	0	0
MHLIDFIL_04028	D-xylose-proton symporter	U00096.2	4240277	4238802	3924	0.00046666666666666666	0	0	0
MHLIDFIL_04029	Maltose/maltodextrin transport system permease protein MalG	U00096.2	4241539	4240649	3925	0.0009333333333333333	0	0	0
MHLIDFIL_04030	Maltose/maltodextrin transport system permease protein MalF	U00096.2	4243098	4241554	3926	0.0009333333333333333	0	0	0
MHLIDFIL_04031	Maltose/maltodextrin-binding periplasmic protein	U00096.2	4244442	4243252	3927	0.0016	0	0	0
MHLIDFIL_04032	hypothetical protein	U00096.2	4244630	4244535	3928	0.0016	0	0.5	0
MHLIDFIL_04033	Maltose/maltodextrin import ATP-binding protein MalK	U00096.2	4244807	4245922	3929	0.0016	0	0	0
MHLIDFIL_04034	Maltoporin	U00096.2	4245994	4247334	3930	0.0016	0	0	0
MHLIDFIL_04035	hypothetical protein	U00096.2	4247577	4248497	3931	0.0016	0	0.5	0
MHLIDFIL_04036	hypothetical protein	U00096.2	4248624	4248472	3932	0.0016	0	0.5	0
MHLIDFIL_04037	hypothetical protein	U00096.2	4248726	4248920	3933	0.0016	0	0.5	0
MHLIDFIL_04038	E3 ubiquitin-protein ligase SopA	U00096.2	4248978	4250306	3934	0.0016	0	0	0
MHLIDFIL_04039	Chorismate pyruvate-lyase	U00096.2	4250529	4251026	3935	0.0016	0	0	0
MHLIDFIL_04040	4-hydroxybenzoate octaprenyltransferase	U00096.2	4251039	4251911	3936	0.0016	0	0	0
MHLIDFIL_04041	Glycerol-3-phosphate acyltransferase	U00096.2	4254489	4252066	3937	0.0016	0	0	0
MHLIDFIL_04042	Diacylglycerol kinase	U00096.2	4254660	4255028	3938	0.0016	0	0	0
MHLIDFIL_04043	LexA repressor	U00096.2	4255138	4255746	3939	0.0016	0	0	0
MHLIDFIL_04044	DNA damage-inducible protein F	U00096.2	4255819	4257144	3940	0.0016	0	0	0
MHLIDFIL_04045	hypothetical protein	U00096.2	4257260	4257469	3941	0.0016	0	0.5	0
MHLIDFIL_04046	Zinc uptake regulation protein	U00096.2	4258026	4257511	3942	0.0016	0	0	0
MHLIDFIL_04047	hypothetical protein	U00096.2	4258344	4258598	3943	0.0016	0	0.5	0
MHLIDFIL_04048	hypothetical protein	U00096.2	4258622	4259329	3944	0.0016	0	0.5	0
MHLIDFIL_04049	tRNA-dihydrouridine(20/20a) synthase	U00096.2	4259692	4260729	3945	0.0016	0	0	0
MHLIDFIL_04050	Phage shock protein G	U00096.2	4260863	4261105	3946	0.0016	0	0	0
MHLIDFIL_04051	Quinone oxidoreductase 1	U00096.2	4262254	4261271	3947	0.0016	0	0	0
MHLIDFIL_04052	Replicative DNA helicase	U00096.2	4262337	4263752	3948	0.0016	0	0	0
MHLIDFIL_04053	Alanine racemase, biosynthetic	U00096.2	4263805	4264884	3949	0.0016	0	0	0
MHLIDFIL_04054	Aromatic-amino-acid aminotransferase	U00096.2	4265137	4266330	3950	0.0016	0	0	0
MHLIDFIL_04055	hypothetical protein	U00096.2	4267035	4266832	3951	0.0016	0	0.5	0
MHLIDFIL_04056	Class B acid phosphatase	U00096.2	4267437	4268150	3952	0.0016	0	0	0
MHLIDFIL_04057	hypothetical protein	U00096.2	4268261	4268677	3953	0.0016	0	0.5	0
MHLIDFIL_04058	putative protein YjbR	U00096.2	4268681	4269037	3954	0.0011333333333333334	0	0	0
MHLIDFIL_04059	UvrABC system protein A	U00096.2	4271894	4269072	3955	0.0006666666666666666	0	0	0
MHLIDFIL_04060	Single-stranded DNA-binding protein	U00096.2	4272148	4272684	3956	0.0006666666666666666	0	0	0
MHLIDFIL_04061	hypothetical protein	U00096.2	4273064	4272783	3957	0.0	0	0.5	0
MHLIDFIL_04062	putative cyclic di-GMP phosphodiesterase PdeC	U00096.2	4273494	4275080	3958	0.0	0	0	0
MHLIDFIL_04063	Regulatory protein SoxS	U00096.2	4275406	4275083	3959	0.0	0	0	0
MHLIDFIL_04064	Redox-sensitive transcriptional activator SoxR	U00096.2	4275492	4275956	3960	0.0	0	0	0
MHLIDFIL_04065	Guanine/hypoxanthine permease GhxP	U00096.2	4276502	4277851	3961	0.0	0	0	0
MHLIDFIL_04066	Sodium, potassium, lithium and rubidium/H(+) antiporter	U00096.2	4278003	4279652	3962	0.0	0	0	0
MHLIDFIL_04067	hypothetical protein	U00096.2	4281098	4279806	3963	0.0	0	0.5	0
MHLIDFIL_04068	Cation/acetate symporter ActP	U00096.2	4282925	4281276	3964	0.0	0	0	0
MHLIDFIL_04069	Inner membrane protein YjcH	U00096.2	4283236	4282922	3965	0.0	0	0	0
MHLIDFIL_04070	Acetyl-coenzyme A synthetase	U00096.2	4285394	4283436	3966	0.0	0	0	0
MHLIDFIL_04071	Cytochrome c-552	U00096.2	4285787	4287223	3967	0.0	0	0	0
MHLIDFIL_04072	Cytochrome c-type protein NrfB	U00096.2	4287268	4287834	3968	6.666666666666667e-05	0	0	0
MHLIDFIL_04073	putative ferredoxin-like protein YdhX	U00096.2	4287831	4288502	3969	6.666666666666667e-05	0	0	0
MHLIDFIL_04074	hypothetical protein	U00096.2	4288499	4289455	3970	6.666666666666667e-05	0	0.5	0
MHLIDFIL_04075	Cytochrome c-type biogenesis protein CcmF	U00096.2	4289571	4291193	3971	6.666666666666667e-05	0	0	0
MHLIDFIL_04076	Cytochrome c-type biogenesis protein CcmH	U00096.2	4291186	4291569	3972	0.0002	0	0	0
MHLIDFIL_04077	Formate-dependent nitrite reductase complex subunit NrfG	U00096.2	4291566	4292162	3973	0.0002	0	0	0
MHLIDFIL_04078	Proton/glutamate-aspartate symporter	U00096.2	4292504	4293817	3974	0.0002	0	0	0
MHLIDFIL_04079	hypothetical protein	U00096.2	4295148	4294459	3975	0.0002	0	0.5	0
MHLIDFIL_04080	Formate dehydrogenase H	U00096.2	4296921	4295242	3976	0.0002	0	0	0
MHLIDFIL_04081	Formate dehydrogenase H	U00096.2	4297389	4296970	3977	0.0002	0	0	0
MHLIDFIL_04082	Cation efflux system protein CusC	U00096.2	4299053	4297587	3978	0.0004	0	0	0
MHLIDFIL_04083	Multidrug resistance protein MdtO	U00096.2	4301101	4299050	3979	0.0006000000000000001	0	0	0
MHLIDFIL_04084	Multidrug resistance protein MdtN	U00096.2	4302132	4301101	3980	0.0006666666666666668	0	0	0
MHLIDFIL_04085	hypothetical protein	U00096.2	4302426	4302151	3981	0.0007333333333333336	0	0.5	0
MHLIDFIL_04086	Putative alkyl/aryl-sulfatase YjcS	U00096.2	4304620	4302635	3982	0.0007333333333333336	0	0	0
MHLIDFIL_04087	D-allose kinase	U00096.2	4305822	4304893	3983	0.0007333333333333336	0	0	0
MHLIDFIL_04088	D-allulose-6-phosphate 3-epimerase	U00096.2	4306501	4305806	3984	0.0007333333333333336	0	0	0
MHLIDFIL_04089	D-allose transport system permease protein AlsC	U00096.2	4307492	4306512	3985	0.0007333333333333336	0	0	0
MHLIDFIL_04090	Ribose import ATP-binding protein RbsA	U00096.2	4309003	4307471	3986	0.0008666666666666668	0	0	0
MHLIDFIL_04091	D-allose-binding periplasmic protein	U00096.2	4310065	4309130	3987	0.0008666666666666668	0	0	0
MHLIDFIL_04092	HTH-type transcriptional regulator RpiR	U00096.2	4311014	4310124	3988	0.0008666666666666668	0	0	0
MHLIDFIL_04093	Ribose-5-phosphate isomerase B	U00096.2	4311373	4311822	3989	0.0008666666666666668	0	0	0
MHLIDFIL_04094	hypothetical protein	U00096.2	4311891	4312220	3990	0.0009333333333333334	0	0.5	0
MHLIDFIL_04095	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	U00096.2	4313125	4312367	3991	0.0009333333333333334	0	0	0
MHLIDFIL_04096	Aminoalkylphosphonate N-acetyltransferase	U00096.2	4313561	4313127	3992	0.0009333333333333334	0	0	0
MHLIDFIL_04097	Ribose 1,5-bisphosphate phosphokinase PhnN	U00096.2	4314105	4313548	3993	0.0009333333333333334	0	0	0
MHLIDFIL_04098	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	U00096.2	4315241	4314105	3994	0.0009333333333333334	0	0	0
MHLIDFIL_04099	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL	U00096.2	4315918	4315238	3995	0.0009333333333333334	0	0	0
MHLIDFIL_04100	Putative phosphonates utilization ATP-binding protein PhnK	U00096.2	4316787	4316029	3996	0.0009333333333333334	0	0	0
MHLIDFIL_04101	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase	U00096.2	4317629	4316784	3997	0.0009333333333333334	0	0	0
MHLIDFIL_04102	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI	U00096.2	4318686	4317622	3998	0.0008666666666666667	0	0	0
MHLIDFIL_04103	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH	U00096.2	4319270	4318686	3999	0.0008666666666666667	0	0	0
MHLIDFIL_04104	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG	U00096.2	4319719	4319267	4000	0.0008666666666666667	0	0	0
MHLIDFIL_04105	putative transcriptional regulator PhnF	U00096.2	4320445	4319720	4001	0.0008666666666666667	0	0	0
MHLIDFIL_04106	Phosphate-import permease protein PhnE	U00096.2	4320834	4320466	4002	0.0007333333333333333	0	0	0
MHLIDFIL_04107	hypothetical protein	U00096.2	4322375	4321359	4003	0.0007333333333333333	0	0.5	0
MHLIDFIL_04108	Phosphate-import ATP-binding protein PhnC	U00096.2	4323188	4322400	4004	0.0007333333333333333	0	0	0
MHLIDFIL_04109	hypothetical protein	U00096.2	4323764	4323321	4005	0.0007333333333333333	0	0.5	0
MHLIDFIL_04110	hypothetical protein	U00096.2	4324757	4324422	4006	0.0007333333333333333	0	0.5	0
MHLIDFIL_04111	Clamp-binding protein CrfC	U00096.2	4325158	4327386	4007	0.0007333333333333333	0	0	0
MHLIDFIL_04112	hypothetical protein	U00096.2	4327383	4328261	4008	0.0005333333333333334	0	0.5	0
MHLIDFIL_04113	Proline/betaine transporter	U00096.2	4328525	4330027	4009	0.0003333333333333333	0	0	0
MHLIDFIL_04114	hypothetical protein	U00096.2	4330139	4330228	4010	0.0002666666666666667	0	0.5	0
MHLIDFIL_04115	Sensor protein BasS	U00096.2	4331304	4330204	4011	0.0002	0	0	0
MHLIDFIL_04116	Transcriptional regulatory protein BasR	U00096.2	4331973	4331305	4012	0.0002	0	0	0
MHLIDFIL_04117	Phosphoethanolamine transferase EptA	U00096.2	4333613	4331970	4013	0.0002	0	0	0
MHLIDFIL_04118	Arginine/agmatine antiporter	U00096.2	4335054	4333717	4014	0.0002	0	0	0
MHLIDFIL_04119	HTH-type transcriptional regulator GadX	U00096.2	4335952	4335191	4015	0.0002	0	0	0
MHLIDFIL_04120	Biodegradative arginine decarboxylase	U00096.2	4338547	4336277	4016	6.666666666666667e-05	0	0	0
MHLIDFIL_04121	Melibiose operon regulatory protein	U00096.2	4339651	4338743	4017	6.666666666666667e-05	0	0	0
MHLIDFIL_04122	Alpha-galactosidase	U00096.2	4339934	4341289	4018	6.666666666666667e-05	0	0	0
MHLIDFIL_04123	Melibiose carrier protein	U00096.2	4341404	4342813	4019	6.666666666666667e-05	0	0	0
MHLIDFIL_04124	Inner membrane protein YjdF	U00096.2	4343581	4342952	4020	0.0	0	0	0
MHLIDFIL_04125	Fumarate hydratase class I, anaerobic	U00096.2	4345349	4343703	4021	0.0	0	0	0
MHLIDFIL_04126	Anaerobic C4-dicarboxylate transporter DcuB	U00096.2	4346767	4345427	4022	0.0	0	0	0
MHLIDFIL_04127	Transcriptional regulatory protein DcuR	U00096.2	4348057	4347338	4023	0.0	0	0	0
MHLIDFIL_04128	Sensor histidine kinase DcuS	U00096.2	4349685	4348054	4024	0.0	0	0	0
MHLIDFIL_04129	hypothetical protein	U00096.2	4349866	4350096	4025	0.0	0	0.5	0
MHLIDFIL_04130	putative protein YjdJ	U00096.2	4350108	4350380	4026	0.0	0	0	0
MHLIDFIL_04131	Endoribonuclease antitoxin GhoS	U00096.2	4350607	4350903	4027	0.0	0	0	0
MHLIDFIL_04132	Toxin GhoT	U00096.2	4350931	4351104	4028	0.0	0	0	0
MHLIDFIL_04133	Lysine--tRNA ligase, heat inducible	U00096.2	4352740	4351223	4029	0.0	0	0	0
MHLIDFIL_04134	Dipeptide and tripeptide permease C	U00096.2	4354434	4352977	4030	0.0	0	0	0
MHLIDFIL_04135	Inducible lysine decarboxylase	U00096.2	4356640	4354493	4031	0.0	0	0	0
MHLIDFIL_04136	putative cadaverine/lysine antiporter	U00096.2	4358054	4356720	4032	0.0	0	0	0
MHLIDFIL_04137	Transcriptional activator CadC	U00096.2	4359957	4358419	4033	0.0	0	0	0
MHLIDFIL_04139	hypothetical protein	U00096.2	4361331	4360756	4034	0.0	0	0.5	0
MHLIDFIL_04140	Thiol:disulfide interchange protein DsbD	U00096.2	4363065	4361368	4035	0.0	0	0	0
MHLIDFIL_04141	Divalent-cation tolerance protein CutA	U00096.2	4363379	4363041	4036	0.0	0	0	0
MHLIDFIL_04142	Anaerobic C4-dicarboxylate transporter DcuA	U00096.2	4364796	4363495	4037	0.0	0	0	0
MHLIDFIL_04143	Aspartate ammonia-lyase	U00096.2	4366350	4364914	4038	0.0	0	0	0
MHLIDFIL_04144	hypothetical protein	U00096.2	4366687	4367163	4039	0.0	0	0.5	0
MHLIDFIL_04145	L-methionine/branched-chain amino acid exporter YjeH	U00096.2	4368435	4367179	4040	0.0	0	0	0
MHLIDFIL_04146	10 kDa chaperonin	U00096.2	4368711	4369004	4041	0.0	0	0	0
MHLIDFIL_04147	60 kDa chaperonin	U00096.2	4369048	4370694	4042	0.0	0	0	0
MHLIDFIL_04148	hypothetical protein	U00096.2	4370832	4371185	4043	0.0	0	0.5	0
MHLIDFIL_04149	hypothetical protein	U00096.2	4372257	4371388	4044	0.0	0	0.5	0
MHLIDFIL_04150	L-lysine 2,3-aminomutase	U00096.2	4373680	4372652	4045	0.0	0	0	0
MHLIDFIL_04151	Elongation factor P	U00096.2	4373722	4374288	4046	0.0	0	0	0
MHLIDFIL_04152	hypothetical protein	U00096.2	4374340	4374465	4047	0.0	0	0.5	0
MHLIDFIL_04153	hypothetical protein	U00096.2	4374576	4374722	4048	0.0	0	0.5	0
MHLIDFIL_04154	Guanidinium exporter	U00096.2	4374898	4375215	4049	0.0	0	0	0
MHLIDFIL_04155	Outer membrane lipoprotein Blc	U00096.2	4375745	4375212	4050	0.0	0	0	0
MHLIDFIL_04156	Beta-lactamase	U00096.2	4376967	4375834	4051	0.0	0	0	0
MHLIDFIL_04157	Fumarate reductase subunit D	U00096.2	4377389	4377030	4052	0.0	0	0	0
MHLIDFIL_04158	Fumarate reductase subunit C	U00096.2	4377795	4377400	4053	0.0	0	0	0
MHLIDFIL_04159	Fumarate reductase iron-sulfur subunit	U00096.2	4378540	4377806	4054	0.0	0	0	0
MHLIDFIL_04160	Fumarate reductase flavoprotein subunit	U00096.2	4380341	4378533	4055	0.0	0	0	0
MHLIDFIL_04161	Elongation factor P--(R)-beta-lysine ligase	U00096.2	4380666	4381643	4056	0.0	0	0	0
MHLIDFIL_04162	Inner membrane transporter YjeM	U00096.2	4381907	4383364	4057	0.0	0	0	0
MHLIDFIL_04163	hypothetical protein	U00096.2	4383416	4383730	4058	0.0	0	0.5	0
MHLIDFIL_04164	Inner membrane protein YjeO	U00096.2	4383739	4384041	4059	0.0	0	0	0
MHLIDFIL_04165	Miniconductance mechanosensitive channel MscM	U00096.2	4387393	4384070	4060	0.0	0	0	0
MHLIDFIL_04166	Phosphatidylserine decarboxylase proenzyme	U00096.2	4388383	4387415	4061	0.0	0	0	0
MHLIDFIL_04167	Small ribosomal subunit biogenesis GTPase RsgA	U00096.2	4389532	4388480	4062	0.0	0	0	0
MHLIDFIL_04168	Oligoribonuclease	U00096.2	4389627	4390172	4063	0.0	0	0	0
MHLIDFIL_04172	Epoxyqueuosine reductase	U00096.2	4392090	4390951	4064	0.0	0	0	0
MHLIDFIL_04173	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	U00096.2	4392104	4393636	4065	0.0	0	0	0
MHLIDFIL_04174	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	U00096.2	4393608	4394069	4066	0.0	0	0	0
MHLIDFIL_04175	N-acetylmuramoyl-L-alanine amidase AmiB	U00096.2	4394088	4395425	4067	0.0	0	0	0
MHLIDFIL_04176	DNA mismatch repair protein MutL	U00096.2	4395435	4397282	4068	6.666666666666667e-05	0	0	0
MHLIDFIL_04177	tRNA dimethylallyltransferase	U00096.2	4397275	4398225	4069	0.00013333333333333334	0	0	0
MHLIDFIL_04178	RNA-binding protein Hfq	U00096.2	4398311	4398619	4070	0.0002	0	0	0
MHLIDFIL_04179	GTPase HflX	U00096.2	4398695	4399975	4071	0.0002666666666666667	0	0	0
MHLIDFIL_04180	Modulator of FtsH protease HflK	U00096.2	4400061	4401320	4072	0.0002666666666666667	0	0	0
MHLIDFIL_04181	Modulator of FtsH protease HflC	U00096.2	4401323	4402327	4073	0.0002666666666666667	0	0	0
MHLIDFIL_04182	hypothetical protein	U00096.2	4402409	4402606	4074	0.0002666666666666667	0	0.5	0
MHLIDFIL_04183	Adenylosuccinate synthetase	U00096.2	4402710	4404008	4075	0.0002666666666666667	0	0	0
MHLIDFIL_04184	HTH-type transcriptional repressor NsrR	U00096.2	4404213	4404638	4076	0.0002666666666666667	0	0	0
MHLIDFIL_04185	Ribonuclease R	U00096.2	4404677	4407118	4077	0.0003333333333333333	0	0	0
MHLIDFIL_04186	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	U00096.2	4407298	4408029	4078	0.0003333333333333333	0	0	0
MHLIDFIL_04187	hypothetical protein	U00096.2	4408156	4408557	4079	0.0003333333333333333	0	0.5	0
MHLIDFIL_04188	hypothetical protein	U00096.2	4408576	4409274	4080	0.0003333333333333333	0	0.5	0
MHLIDFIL_04189	hypothetical protein	U00096.2	4409325	4409984	4081	0.0003333333333333333	0	0.5	0
MHLIDFIL_04190	hypothetical protein	U00096.2	4410002	4410400	4082	0.0003333333333333333	0	0.5	0
MHLIDFIL_04191	hypothetical protein	U00096.2	4410410	4411048	4083	0.0003333333333333333	0	0.5	0
MHLIDFIL_04192	Putative acid--amine ligase YjfC	U00096.2	4411051	4412214	4084	0.0003333333333333333	0	0	0
MHLIDFIL_04193	Putative acyl-CoA dehydrogenase AidB	U00096.2	4412298	4413923	4085	0.0003333333333333333	0	0	0
MHLIDFIL_04194	hypothetical protein	U00096.2	4414315	4414040	4086	0.0003333333333333333	0	0.5	0
MHLIDFIL_04195	Lipoprotein BsmA	U00096.2	4414793	4414464	4087	0.0003333333333333333	0	0	0
MHLIDFIL_04196	hypothetical protein	U00096.2	4414975	4415724	4088	0.0003333333333333333	0	0.5	0
MHLIDFIL_04197	HTH-type transcriptional regulator UlaR	U00096.2	4416476	4415721	4089	0.0003333333333333333	0	0	0
MHLIDFIL_04198	putative L-ascorbate-6-phosphate lactonase UlaG	U00096.2	4417648	4416584	4090	0.0003333333333333333	0	0	0
MHLIDFIL_04199	Ascorbate-specific PTS system EIIC component	U00096.2	4418003	4419400	4091	0.0003333333333333333	0	0	0
MHLIDFIL_04200	Ascorbate-specific PTS system EIIB component	U00096.2	4419416	4419721	4092	0.0003333333333333333	0	0	0
MHLIDFIL_04201	Ascorbate-specific PTS system EIIA component	U00096.2	4419731	4420195	4093	0.0003333333333333333	0	0	0
MHLIDFIL_04202	3-keto-L-gulonate-6-phosphate decarboxylase UlaD	U00096.2	4420209	4420859	4094	0.0003333333333333333	0	0	0
MHLIDFIL_04203	L-ribulose-5-phosphate 3-epimerase UlaE	U00096.2	4420869	4421723	4095	0.0003333333333333333	0	0	0
MHLIDFIL_04204	L-ribulose-5-phosphate 4-epimerase UlaF	U00096.2	4421723	4422409	4096	0.0003333333333333333	0	0	0
MHLIDFIL_04205	hypothetical protein	U00096.2	4422814	4422539	4097	0.0003333333333333333	0	0.5	0
